   33.489 INFO     Host "IM" added
   33.493 INFO     Host "IOT-VM01-LivingPlanIT" added
   33.495 INFO     Host "IOT-wpm-server2" added
   33.498 INFO     Host "ISE" added
   33.501 INFO     Host "IV-BR-I-PC--Windows 2K8 server" added
   33.503 INFO     Host "IV-BR-II-TGEN" added
   33.505 INFO     Host "IV-BR1-TGEN" added
   33.507 INFO     Host "IV-BRANCH-I-Juniper vSRX" added
   33.510 INFO     Host "IV-BRANCH-II-Juniper vSRX" added
   33.512 INFO     Host "IV-HUB-CORE-Juniper vSRX" added
   33.514 INFO     Host "IV-HUB-INET-Juniper vSRX" added
   33.516 INFO     Host "IV-HUB-MPLS-Juniper vSRX" added
   33.518 INFO     Host "IV-HUB-TGEN" added
   33.520 INFO     Host "IV-Hub-PC--Windows 2K8 server" added
   33.525 INFO     Host "IV-ISP-INET-Juniper vSRX" added
   33.529 INFO     Host "IV-ISP-MPLS-Juniper vSRX" added
   33.533 INFO     Host "IV-VIPE-S-BRANCH-I" added
   33.535 INFO     Host "IV-VIPE-S-BRANCH-II" added
   33.537 INFO     Host "IV-VIPE-S-HUB" added
   33.539 INFO     Host "IV-salsa-v9.1.2" added
   33.541 INFO     Host "IW-BRANCH-2" added
   33.543 INFO     Host "IW-BRANCH1" added
   33.545 INFO     Host "IW-BRANCH3" added
   33.547 INFO     Host "IW-BRANCH4" added
   33.549 INFO     Host "IW-H-CORE-1" added
   33.551 INFO     Host "IW-H-INET-1" added
   33.553 INFO     Host "IW-H-MC-1" added
   33.555 INFO     Host "IW-H-WEBSERVER" added
   33.557 INFO     Host "IW-HUB-PC" added
   33.559 INFO     Host "IW-HUBMPLS" added
   33.561 INFO     Host "IW-ISP-INET-1" added
   33.563 INFO     Host "IW-ISP-MPLS-1" added
   33.566 INFO     Host "Infra Server_1" added
   33.568 INFO     Host "Infra Server_2" added
   33.570 INFO     Host "Jenkin_Cent" added
   33.572 INFO     Host "Jump-2-Ros" added
   33.574 INFO     Host "Jump-Box" added
   33.576 INFO     Host "Jump-host-Ros" added
   33.578 INFO     Host "Kentik" added
   33.580 INFO     Host "Kube_master_new" added
   33.582 INFO     Host "LB-WEB-ONE-ARM-0" added
   33.584 INFO     Host "Linux Migration" added
   33.586 INFO     Host "LoadBalancer" added
   33.588 INFO     Host "M-Compute1" added
   33.590 INFO     Host "M-Compute2" added
   33.593 INFO     Host "M-Controller1" added
   33.595 INFO     Host "M-Controller2" added
   33.597 INFO     Host "M-Junipercontrail" added
   33.599 INFO     Host "MDM" added
   33.601 INFO     Host "ManageIQ" added
   33.603 INFO     Host "Manageiq-chef" added
   33.605 INFO     Host "MasterServer_1" added
   33.607 INFO     Host "MasterServer_2" added
   33.609 INFO     Host "MasterServer_3" added
   33.611 INFO     Host "Master_1" added
   33.613 INFO     Host "MidoNSDB VM1" added
   33.615 INFO     Host "MidoNet Compute1" added
   33.617 INFO     Host "MidoNet Control VM1" added
   33.619 INFO     Host "MidoNet Gateway VM1" added
   33.621 INFO     Host "Midonet Compute2" added
   33.623 INFO     Host "Mon-Nagios" added
   33.625 INFO     Host "NCDE-DB-1" added
   33.627 INFO     Host "NCDE-WS1" added
   33.629 INFO     Host "NCX-39 Trial-SDNLAB" added
   33.632 INFO     Host "NNMI_New" added
   33.634 INFO     Host "NSX_Controller_07104153-2f40-458c-a6e2-99859bd4f89c" added
   33.636 INFO     Host "NSX_Controller_7b7a5f4c-c572-4963-a487-39769a01a46d" added
   33.638 INFO     Host "NTNX-16AP6B330005-A-CVM" added
   33.641 INFO     Host "NTNX-16AP6B330005-B-CVM" added
   33.643 INFO     Host "NTNX-16AP6B330005-C-CVM" added
   33.645 INFO     Host "NTNX-16AP6B330005-D-CVM" added
   33.647 INFO     Host "NTP" added
   33.650 INFO     Host "NetBrain" added
   33.653 INFO     Host "Netbackup_Master" added
   33.657 INFO     Host "NexentaEdge-Dep" added
   33.662 INFO     Host "NexentaFusion 1.0.0.34" added
   33.664 INFO     Host "NexentaFusion-1.1.1.6_Dev_Jyoti" added
   33.667 INFO     Host "NexentaStor5.0.1.0 Dev" added
   33.669 INFO     Host "Nexentastor4-cobbler" added
   33.671 INFO     Host "Nimesa_New_2" added
   33.674 INFO     Host "Nimesa_test" added
   33.676 INFO     Host "Nutanix_Foundation_VM-3.10" added
   33.678 INFO     Host "OpenShiftAdmin" added
   33.681 INFO     Host "Openshift Worker Node-2" added
   33.683 INFO     Host "Openstack_1" added
   33.685 INFO     Host "Openstack_2" added
   33.688 INFO     Host "Openstack_3" added
   33.691 INFO     Host "Openstack_4" added
   33.693 INFO     Host "Openstack_Undercloud_Newtron_Cisco_ACI (1)" added
   33.696 INFO     Host "P2V-DLR-0" added
   33.698 INFO     Host "PA-VM-8.0.0" added
   33.701 INFO     Host "PCIDSS-Test-LAP" added
   33.703 INFO     Host "Python-test" added
   33.706 INFO     Host "Python_win2k12" added
   33.709 INFO     Host "QOS" added
   33.712 INFO     Host "RHEVM" added
   33.714 INFO     Host "RHOS-1" added
   33.717 INFO     Host "Red Hat CloudForms 4.5-New" added
   33.719 INFO     Host "SDI-Client" added
   33.721 INFO     Host "SDN Automation Server" added
   33.724 INFO     Host "SDX-COE-1" added
   33.727 INFO     Host "SDX-COE-21" added
   33.729 INFO     Host "SDX_Win2k8_0001" added
   33.731 INFO     Host "SME-Ceph" added
   33.735 INFO     Host "SQL-1-Nutanix" added
   33.738 INFO     Host "SUSE ADMIN" added
   33.740 INFO     Host "SUSE CLOUD SMT" added
   33.742 INFO     Host "SatNode_1" added
   33.745 INFO     Host "Satellite6" added
   33.747 INFO     Host "ScaleIO-Vcenter" added
   33.749 INFO     Host "Surveillance_IoT" added
   33.752 INFO     Host "T7-ACI-Openstack" added
   33.754 INFO     Host "THC1" added
   33.756 INFO     Host "TSG-RTR1" added
   33.759 INFO     Host "TSG-RTR2" added
   33.761 INFO     Host "TSG-RTR3" added
   33.764 INFO     Host "TSG-Ubuntu" added
   33.766 INFO     Host "Test-VMMonitor" added
   33.769 INFO     Host "TestKarthik" added
   33.771 INFO     Host "ThousandEyes VM-RAR" added
   33.774 INFO     Host "UnderCloud_10_Telco" added
   33.780 INFO     Host "Undercloud" added
   33.783 INFO     Host "Undercloud-RHOSP12" added
   33.785 INFO     Host "UndercloudRHOSP12" added
   33.787 INFO     Host "VCF-DNS-SUBDOMAIN" added
   33.790 INFO     Host "VCF_DNS" added
   33.792 INFO     Host "VC_Nimesa" added
   33.795 INFO     Host "VCenter_6.5" added
   33.797 INFO     Host "VM2-App2" added
   33.799 INFO     Host "VM_Test1" added
   33.802 INFO     Host "VMware vRealize Network Insight Platform" added
   33.804 INFO     Host "VSRX-Contrail" added
   33.807 INFO     Host "VVD-DNS" added
   33.809 INFO     Host "Vcenter_demo_Ashok_2" added
   33.812 INFO     Host "WIN-ABC" added
   33.815 INFO     Host "WL-ACI-ASAv-UNMGD-CLNT" added
   33.817 INFO     Host "WPM- SERVER" added
   33.820 INFO     Host "WPMServer_OMi" added
   33.824 INFO     Host "WPM_NNMI" added
   33.826 INFO     Host "Windows-AD" added
   33.828 INFO     Host "Windows-webservice1" added
   33.832 INFO     Host "Windows_NImesa_test_New_cl_Oct_06_2017_20-38-47" added
   33.834 INFO     Host "WorkerNode_1" added
   33.836 INFO     Host "WorkerNode_2" added
   33.840 INFO     Host "WorkerNode_3" added
   33.842 INFO     Host "Zenoss_deployment" added
   33.844 INFO     Host "Zenoss_deployment (1)" added
   33.847 INFO     Host "aci-compute" added
   33.849 INFO     Host "aci-dev" added
   33.853 INFO     Host "aci-liberty" added
   33.855 INFO     Host "admin-node" added
   33.857 INFO     Host "ansible" added
   33.860 INFO     Host "ansible-tower" added
   33.862 INFO     Host "ansiblemaraiadb" added
   33.864 INFO     Host "ansiblemariadb_new" added
   33.867 INFO     Host "aviatrix-N-Virgina-GW-A@172.31.31.153" added
   33.869 INFO     Host "cent-pack1" added
   33.871 INFO     Host "cent-repo" added
   33.874 INFO     Host "cloudform42.opendc.com" added
   33.876 INFO     Host "comvault-proxy-server" added
   33.879 INFO     Host "datanode1" added
   33.881 INFO     Host "datanode2" added
   33.883 INFO     Host "demo_gold" added
   33.885 INFO     Host "demo_test31" added
   33.888 INFO     Host "falc-awsfeb18" added
   33.890 INFO     Host "graylog-beta" added
   33.893 INFO     Host "helpdesk" added
   33.895 INFO     Host "iWAN-Web-Server" added
   33.898 INFO     Host "iotlinux" added
   33.900 INFO     Host "jan2-18-sdx-demo" added
   33.902 INFO     Host "kickstarttest" added
   33.905 INFO     Host "kube_node1_new1" added
   33.907 INFO     Host "kube_node2_new2" added
   33.910 INFO     Host "manageiqrpm" added
   33.912 INFO     Host "minion1" added
   33.914 INFO     Host "minion2" added
   33.916 INFO     Host "ml2_compute" added
   33.919 INFO     Host "ml2_control" added
   33.921 INFO     Host "namenode1" added
   33.924 INFO     Host "nexenta-auto" added
   33.926 INFO     Host "nimashtst8" added
   33.928 INFO     Host "nimtest1" added
   33.931 INFO     Host "openshift_scaleIO1" added
   33.933 INFO     Host "openshift_scaleIO2" added
   33.935 INFO     Host "openshift_scaleIO3" added
   33.937 INFO     Host "openshiftmastertest" added
   33.940 INFO     Host "openstack-jcontrail1" added
   33.942 INFO     Host "oradbprodserver" added
   33.944 INFO     Host "oradbserverupload" added
   33.947 INFO     Host "postgress" added
   33.949 INFO     Host "sds1" added
   33.951 INFO     Host "sds2" added
   33.954 INFO     Host "sdx-cent70002" added
   33.956 INFO     Host "sdx-cent70003" added
   33.959 INFO     Host "sdx-cent70004" added
   33.961 INFO     Host "sdx-coe-51" added
   33.963 INFO     Host "sdx-coe-54" added
   33.965 INFO     Host "sdx-hea01" added
   33.968 INFO     Host "sdx-vm10" added
   33.970 INFO     Host "sdxnix05" added
   33.973 INFO     Host "server" added
   33.975 INFO     Host "test-bu01user" added
   33.977 INFO     Host "testbu01" added
   33.979 INFO     Host "tsgnix01" added
   33.980 INFO     Host "vRA-REPO" added
   33.983 INFO     Host "winchefclient" added
   33.985 INFO     Host "windowtest" added
   33.987 INFO     Host "wow24nov" added
   34.052 INFO     Group "Zenoss_deployment_Zenoss_deployment_vmx" added as child of "location"
   34.078 INFO     Group "_managed_folder_path_yellow_datacenters" added as child of "tags"
   34.086 INFO     Group "ManageIQ__Providers__Vmware__InfraManager__Vm" added as child of "type"
   34.092 INFO     Group "vmware" added as child of "vendor"
   34.114 INFO     Host "WorkerNode_2" added to group "05987959_f4b4_321e_e1f4_0025b5111a08_WorkerNode_2_vmx"
   34.121 INFO     Host "SatNode_1" added to group "2aa76c59_b435_a637_e463_0025b5111a00_SatNode_1_vmx"
   34.127 INFO     Host "WorkerNode_3" added to group "2c987959_cc67_ce00_699a_0025b5111a00_WorkerNode_3_vmx"
   34.134 INFO     Host "NetBrain" added to group "2eeb0958_04b1_34dc_a373_0025b5111a00_NetBrain_vmx"
   34.140 INFO     Host "ACI-WL-AVS-WEB1" added to group "34be7559_ec0e_09ad_97fa_0025b5111a00_ACI_WL_AVS_WEB1_vmx"
   34.146 INFO     Host "48.90 Windows Machine" added to group "48_90WindowsMachine_48_90WindowsMachine_vmx"
   34.153 INFO     Host "75.91 Demo Ubuntu Server" added to group "48_91DemoUbuntuServer_48_91DemoUbuntuServer_vmx"
   34.159 INFO     Host "75.92 Ansible Demo Server" added to group "48_92AnsibleDemoServer_48_92AnsibleDemoServer_vmx"
   34.164 INFO     Host "5.1.2-prism_central" added to group "5_1_2_prism_central_5_1_2_prism_central_vmx"
   34.170 INFO     Host "THC1" added to group "5ecf2658_071b_4411_a748_a050bd4ec831_ovf"
   34.177 INFO     Host "DemoCF4.0" added to group "9d193f9c_2aa9_4ef4_a958_be8f62a6c563_ovf"
   34.183 INFO     Host "Master_1" added to group "a48c7959_a08a_5269_671d_0025b5111a08_Master_1_vmx"
   34.189 INFO     Host "aci-compute" added to group "ACI_COMPUTE_ACI_COMPUTE_vmx"
   34.195 INFO     Host "aci-liberty" added to group "aci_liberty_aci_liberty_vmx"
   34.201 INFO     Host "aci-dev" added to group "ACITestServerUbuntu14_ACITestServerUbuntu14_vmx"
   34.207 INFO     Host "ACI-VM-1" added to group "ACI_VM_1_ACI_VM_1_vmx"
   34.214 INFO     Host "ACI-WL-ARRAY" added to group "ACI_WL_ARRAY_ACI_WL_ARRAY_vmx"
   34.219 INFO     Host "ACI-WL-ARRAY-CLNT" added to group "ACI_WL_ARRAY_CLNT_ACI_WL_ARRAY_CLNT_vmx"
   34.226 INFO     Host "ACI-WL-ARRAY-WEB1" added to group "ACI_WL_ARRAY_WEB1_ACI_WL_ARRAY_WEB1_vmx"
   34.232 INFO     Host "ACI-WL-ARRAY-WEB2" added to group "ACI_WL_ARRAY_WEB2_ACI_WL_ARRAY_WEB2_vmx"
   34.238 INFO     Host "ACI-WL-ASACLNT" added to group "ACI_WL_ASACLNT_ACI_WL_ASACLNT_vmx"
   34.245 INFO     Host "ACI-WL-ASAv" added to group "ACI_WL_ASAv_ACI_WL_ASAv_vmx"
   34.251 INFO     Host "ACI-WL-ASAv-UNMGD-WEB1" added to group "ACI_WL_ASAv_UNMGD_WEB1_ACI_WL_ASAv_UNMGD_WEB1_vmx"
   34.257 INFO     Host "ACI-WL-ASAWEB" added to group "ACI_WL_ASAWEB_ACI_WL_ASAWEB_vmx"
   34.263 INFO     Host "ACI-WL-AVS-WEB2" added to group "ACI_WL_AVS_WEB2_ACI_WL_AVS_WEB2_vmx"
   34.269 INFO     Host "ACI-WL-F5-CLNT" added to group "ACI_WL_F5_CLNT_ACI_WL_F5_CLNT_vmx"
   34.276 INFO     Host "ACI-WL-F5-WEB1" added to group "ACI_WL_F5_WEB1_ACI_WL_F5_WEB1_vmx"
   34.282 INFO     Host "ACI-WL-F5-WEB2" added to group "ACI_WL_F5_WEB2_ACI_WL_F5_WEB2_vmx"
   34.288 INFO     Host "ACI-WL-NETVPX-CLNT2" added to group "ACI_WL_NETVPX_CLNT2_ACI_WL_NETVPX_CLNT2_vmx"
   34.301 INFO     Host "ACI-WL-NETVPX-CLNT" added to group "ACI_WL_NETVPX_CLNT_ACI_WL_NETVPX_CLNT_vmx"
   34.308 INFO     Host "ACI-WL-NETVPX-WEB1" added to group "ACI_WL_NETVPX_WEB1_ACI_WL_NETVPX_WEB1_vmx"
   34.316 INFO     Host "ACI-WL-NETVPX-WEB2" added to group "ACI_WL_NETVPX_WEB2_ACI_WL_NETVPX_WEB2_vmx"
   34.322 INFO     Host "ACI-WL-NETVPX-WEB-3" added to group "ACI_WL_NETVPX_WEB_3_ACI_WL_NETVPX_WEB_3_vmx"
   34.328 INFO     Host "ACI-WL-NETVPX-WEB-4" added to group "ACI_WL_NETVPX_WEB_4_ACI_WL_NETVPX_WEB_4_vmx"
   34.334 INFO     Host "ACI-WL-NETVPX-WEB-5" added to group "ACI_WL_NETVPX_WEB_5_ACI_WL_NETVPX_WEB_5_vmx"
   34.340 INFO     Host "admin-node" added to group "admin_node_admin_node_vmx"
   34.347 INFO     Host "AviatrixController" added to group "amazon"
   34.347 INFO     Host "aviatrix-N-Virgina-GW-A@172.31.31.153" added to group "amazon"
   34.347 INFO     Host "Cvlt-mediaserver" added to group "amazon"
   34.347 INFO     Host "falc-awsfeb18" added to group "amazon"
   34.354 INFO     Host "ANS-CNT" added to group "ANS_CNT_ANS_CNT_vmx"
   34.360 INFO     Host "Ansible-ACI-DHCP" added to group "Ansible_ACI_DHCP_Ansible_ACI_DHCP_vmx"
   34.366 INFO     Host "ansible" added to group "ansible_ansible_vmx"
   34.372 INFO     Host "AnsibleClient1" added to group "AnsibleClient1_AnsibleClient1_vmx"
   34.378 INFO     Host "AnsibleClient2" added to group "AnsibleClient2_AnsibleClient2_vmx"
   34.385 INFO     Host "ansiblemariadb_new" added to group "ansiblemariadb_new_ansiblemariadb_new_vmx"
   34.391 INFO     Host "AnsibleMaster" added to group "AnsibleMaster_AnsibleMaster_vmx"
   34.397 INFO     Host "ansiblemaraiadb" added to group "Ansible_test_Ansible_test_vmx"
   34.402 INFO     Host "ansible-tower" added to group "ansible_tower_ansible_tower_vmx"
   34.408 INFO     Host "Ansible_Tower_P" added to group "Ansible_Tower_P_Ansible_Tower_P_vmx"
   34.414 INFO     Host "ANS-L" added to group "ANS_L_ANS_L_vmx"
   34.420 INFO     Host "APIC-EM" added to group "APIC_EM_APIC_EM_vmx"
   34.427 INFO     Host "Host1-App" added to group "APP_VM_APP_VM_vmx"
   34.433 INFO     Host "ASAv" added to group "ASAv_ASAv_vmx"
   34.440 INFO     Host "ASAv-UNMGD" added to group "ASAv_UNMGD_ASAv_UNMGD_vmx"
   34.446 INFO     Host "Avi Cloud Controller" added to group "AviCloudController_AviCloudController_vmx"
   34.452 INFO     Host "NCDE-WS1" added to group "AVI_WEB2_AVI_WEB2_vmx"
   34.457 INFO     Host "AWS-Migration" added to group "AWS_Migration_AWS_Migration_vmx"
   34.463 INFO     Host "AWX" added to group "AWX_AWX_vmx"
   34.469 INFO     Host "SDX-COE-1" added to group "azure"
   34.475 INFO     Host "Ansible-Network" added to group "b25e3559_84e0_0737_e751_0025b5111a08_Ansible_Network_vmx"
   34.481 INFO     Host "WorkerNode_1" added to group "b2957959_941a_5e6a_a02a_0025b5111a08_WorkerNode_1_vmx"
   34.487 INFO     Host "BCF Controller 4.1.1" added to group "BCFController4_1_1_BCFController4_1_1_vmx"
   34.492 INFO     Host "BIG-IP-ACI-Demo" added to group "BIG_IP_ACI_Demo_BIG_IP_ACI_Demo_vmx"
   34.498 INFO     Host "BIG-IP VE Ansible" added to group "BIG_IPVEAnsible_BIG_IPVEAnsible_vmx"
   34.505 INFO     Host "BR-TGEN" added to group "BR_TGEN_BR_TGEN_vmx"
   34.511 INFO     Host "BVD-Server" added to group "BVD_Server_BVD_Server_vmx"
   34.517 INFO     Host "CB-Elasticenter-SDX-Test" added to group "CB_Elasticenter_SDX_CB_Elasticenter_SDX_vmx"
   34.523 INFO     Host "CB-Elasticenter-SDX-PRD" added to group "CB_Elasticenter_SDX_PRD_CB_Elasticenter_SDX_PRD_vmx"
   34.529 INFO     Host "CB-ElastiStor-SDX-Test" added to group "CB_ElastiStor_SDX_CB_ElastiStor_SDX_vmx"
   34.535 INFO     Host "CentOS_DC1" added to group "CentOS_DC1_CentOS_DC1_vmx"
   34.545 INFO     Host "CentOS-DC_new" added to group "CentOS_DC_new_CentOS_DC_new_vmx"
   34.552 INFO     Host "Cent-OS_Oracle" added to group "Cent_OS_Oracle_Cent_OS_Oracle_vmx"
   34.559 INFO     Host "cent-pack1" added to group "cent_pack1_cent_pack1_vmx"
   34.565 INFO     Host "Ceph-N1" added to group "Ceph_N1_Ceph_N1_vmx"
   34.573 INFO     Host "Ceph-N2" added to group "Ceph_N2_Ceph_N2_vmx"
   34.578 INFO     Host "Ceph-N3" added to group "Ceph_N3_Ceph_N3_vmx"
   34.591 INFO     Host "Ceph-Radosgw" added to group "Ceph_Radosgw_Ceph_Radosgw_vmx"
   34.598 INFO     Host "CG-ION3102v-Branch2" added to group "CG_ION3102v_Branch2_CG_ION3102v_Branch2_vmx"
   34.604 INFO     Host "CG-ION 3102v-Branch" added to group "CG_ION3102v_Branch_CG_ION3102v_Branch_vmx"
   34.610 INFO     Host "Cisco CSR1000v Anuta" added to group "CiscoCSR1000vAnuta_CiscoCSR1000vAnuta_vmx"
   34.615 INFO     Host "Cisco CSR 1000V" added to group "CiscoCSR1000V_CiscoCSR1000V_vmx"
   34.622 INFO     Host "Cisco Nexus Fabric Manager" added to group "CiscoNexusFabricManager_CiscoNexusFabricManager_vmx"
   34.628 INFO     Host "Cisco Nexus Fabric Manager-T7" added to group "CiscoNexusFabricManager_T7_CiscoNexusFabricManager_T7_vmx"
   34.636 INFO     Host "Cisco Prime Infrastructure Virtual Appliance" added to group "CiscoPrimeInfrastructureVirtualAppliance_CiscoPrimeInfrastructureVirtualAppliance_vmx"
   34.642 INFO     Host "Cliqr-CSO-centos6-vmware-aci-2" added to group "Cliqr_CSO_centos6_vmware_aci_2_Cliqr_CSO_centos6_vmware_aci_2_vmx"
   34.653 INFO     Host "Cloudbyte-Elasticenter" added to group "Cloudbyte_Elasticenter_Cloudbyte_Elasticenter_vmx"
   34.659 INFO     Host "CloudForm45_113_POD_JAN18" added to group "CloudForm45_113_POD_JAN18_CloudForm45_113_POD_JAN18_vmx"
   34.665 INFO     Host "CloudForms 4.5_111_PODnov" added to group "CloudForms4_5_111_PODnov_CloudForms4_5_111_PODnov_vmx"
   34.671 INFO     Host "CloudFormsDB01" added to group "CloudFormsDB01_1_CloudFormsDB01_vmx"
   34.677 INFO     Host "CloudFormsDB02" added to group "CloudFormsDB02_CloudFormsDB02_vmx"
   34.683 INFO     Host "CloudFormsUI01" added to group "CloudFormsUI01_CloudFormsUI01_vmx"
   34.689 INFO     Host "CloudFormsUI02" added to group "CloudFormsUI02_CloudFormsUI02_vmx"
   34.695 INFO     Host "CloudN-ovf-091517" added to group "CloudN_ovf_091517_CloudN_ovf_091517_vmx"
   34.701 INFO     Host "Cobbler" added to group "Cobbler_Cobbler_vmx"
   34.707 INFO     Host "Cobbler_PXE" added to group "Cobbler_PXE_Cobbler_PXE_vmx"
   34.714 INFO     Host "Cobbler-Ubuntu" added to group "Cobbler_Ubuntu_Cobbler_Ubuntu_vmx"
   34.720 INFO     Host "Comvlt_Training_7" added to group "Comvlt_Training_7_Comvlt_Training_7_vmx"
   34.725 INFO     Host "ContrailCompute1" added to group "ContrailCompute1_ContrailCompute1_vmx"
   34.732 INFO     Host "ContrailCompute2" added to group "ContrailCompute2_ContrailCompute2_vmx"
   34.738 INFO     Host "ContrailCompute3" added to group "ContrailCompute3_ContrailCompute3_vmx"
   34.745 INFO     Host "ContrailConfig" added to group "ContrailConfig_ContrailConfig_vmx"
   34.751 INFO     Host "ContrailControl1-N" added to group "ContrailControl1_N_ContrailControl1_N_vmx"
   34.757 INFO     Host "ContrailControl2-N" added to group "ContrailControl2_N_ContrailControl2_N_vmx"
   34.763 INFO     Host "Cumulus-Ansible" added to group "Cumulus_Ansible_Tower_Cumulus_Ansible_Tower_vmx"
   34.769 INFO     Host "CumulusVX-leaf1" added to group "CumulusVX_leaf1_CumulusVX_leaf1_vmx"
   34.775 INFO     Host "CumulusVX-leaf2" added to group "CumulusVX_leaf2_CumulusVX_leaf2_vmx"
   34.781 INFO     Host "CumulusVX-spine1" added to group "CumulusVX_spine1_CumulusVX_spine1_vmx"
   34.787 INFO     Host "CumulusVX-spine2" added to group "CumulusVX_spine2_CumulusVX_spine2_vmx"
   34.794 INFO     Host "CVX-Arista(48.100)" added to group "CVX_Arista_CVX_Arista_vmx"
   34.800 INFO     Host "NTP" added to group "d930b4e1_9efa_4153_a592_64f125ded0a5_ovf"
   34.807 INFO     Host "DC2-VC2" added to group "DC2_VC2_DC2_VC2_vmx"
   34.814 INFO     Host "DC-TGEN" added to group "DC_TGEN_DC_TGEN_vmx"
   34.819 INFO     Host "demo_gold" added to group "demo_gold_demo_gold_vmx"
   34.828 INFO     Host "demo_test31" added to group "demo_test31_demo_test31_vmx"
   34.836 INFO     Host "Demo-Windows-DB" added to group "Demo_Windows_DB_Demo_Windows_DB_vmx"
   34.842 INFO     Host "Jump-Box" added to group "df625b58_f4f3_f9cd_7a84_0025b5111a08_Jump_Box_vmx"
   34.849 INFO     Host "DHCP Server" added to group "DHCPServer_DHCPServer_vmx"
   34.856 INFO     Host "DLR01-0" added to group "DLR01_0_DLR01_0_vmx"
   34.863 INFO     Host "DNAC-EFT" added to group "DNAC_EFT_DNAC_EFT_vmx"
   34.868 INFO     Host "openshiftmastertest" added to group "Dockerhost1_Dockerhost1_vmx"
   34.875 INFO     Host "minion1" added to group "Dockerhost2_Dockerhost2_vmx"
   34.881 INFO     Host "cloudform42.opendc.com" added to group "eafcf676_90d6_4628_947a_bf17790b9616_ovf"
   34.887 INFO     Host "SDX-COE-1" added to group "eastus"
   34.893 INFO     Host "AviatrixController" added to group "ec2_34_225_52_141_compute_1_amazonaws_com"
   34.899 INFO     Host "falc-awsfeb18" added to group "ec2_54_196_109_119_compute_1_amazonaws_com"
   34.905 INFO     Host "Cvlt-mediaserver" added to group "ec2_54_91_231_196_compute_1_amazonaws_com"
   34.911 INFO     Host "ECV-8153" added to group "ECV_8153_ECV_8153_vmx"
   34.917 INFO     Host "EDGE01-0" added to group "EDGE01_0_EDGE01_0_vmx"
   34.924 INFO     Host "Elasticenter-Jyoti_Test2" added to group "Elasticenter_Jyoti_Test2_Elasticenter_Jyoti_Test2_vmx"
   34.930 INFO     Host "Elastistor-Jyoti_Test2" added to group "Elastistor_Jyoti_Test2_Elastistor_Jyoti_Test2_vmx"
   34.936 INFO     Host "Fortigate-VM" added to group "Fortigate_VM_Fortigate_VM_vmx"
   34.942 INFO     Host "graylog-beta" added to group "graylog_beta_graylog_beta_vmx"
   34.948 INFO     Host "HCIGW" added to group "HCIGW_HCIGW_vmx"
   34.955 INFO     Host "HCIIM" added to group "HCIIM_HCIIM_vmx"
   34.961 INFO     Host "helpdesk" added to group "helpdesk_helpdesk_vmx"
   34.967 INFO     Host "Holmes-Cent6" added to group "Holmes_Cent6_Holmes_Cent6_vmx"
   34.973 INFO     Host "Holmes-Cent7" added to group "Holmes_Cent7_Holmes_Cent7_vmx"
   34.979 INFO     Host "HP IMC" added to group "HPIMC_HPIMC_vmx"
   34.986 INFO     Host "HP VSR" added to group "HPVSR_HPVSR_vmx"
   34.992 INFO     Host "IBM Power RM" added to group "IBMPowerRM_IBMPowerRM_vmx"
   34.999 INFO     Host "IM" added to group "IM_IM_vmx"
   35.005 INFO     Host "Infra Server_1" added to group "InfraServer_1_InfraServer_1_vmx"
   35.011 INFO     Host "Infra Server_2" added to group "InfraServer_2_InfraServer_2_vmx"
   35.017 INFO     Host "CG-ION 7108v-DC" added to group "ION7108v_ION7108v_vmx"
   35.023 INFO     Host "iotlinux" added to group "iotlinux_iotlinux_vmx"
   35.030 INFO     Host "IOT-VM01-LivingPlanIT" added to group "IOT_VM01_LivingPlanIT_IOT_VM01_LivingPlanIT_vmx"
   35.036 INFO     Host "IOT-wpm-server2" added to group "IOT_wpm_server2_IOT_wpm_server2_vmx"
   35.042 INFO     Host "ISE" added to group "ISE_ISE_vmx"
   35.048 INFO     Host "IV-BR1-TGEN" added to group "IV_BR1_TGEN_1_IV_BR1_TGEN_vmx"
   35.054 INFO     Host "IV-HUB-TGEN" added to group "IV_BR1_TGEN_IV_BR1_TGEN_vmx"
   35.060 INFO     Host "IV-BRANCH-II-Juniper vSRX" added to group "IV_BRANCH_II_JunipervSRX_IV_BRANCH_II_JunipervSRX_vmx"
   35.066 INFO     Host "IV-BRANCH-I-Juniper vSRX" added to group "IV_BRANCH_I_JunipervSRX_IV_BRANCH_I_JunipervSRX_vmx"
   35.072 INFO     Host "IV-BR-II-TGEN" added to group "IV_BR_II_TGEN_IV_BR_II_TGEN_vmx"
   35.078 INFO     Host "IV-BR-I-PC--Windows 2K8 server" added to group "IV_BR_I_PC__Windows2K8server_IV_BR_I_PC__Windows2K8server_vmx"
   35.084 INFO     Host "IV-HUB-CORE-Juniper vSRX" added to group "IV_HUB_CORE_JunipervSRX_IV_HUB_CORE_JunipervSRX_vmx"
   35.090 INFO     Host "IV-HUB-INET-Juniper vSRX" added to group "IV_HUB_INET_JunipervSRX_IV_HUB_INET_JunipervSRX_vmx"
   35.096 INFO     Host "IV-HUB-MPLS-Juniper vSRX" added to group "IV_HUB_MPLS_JunipervSRX_IV_HUB_MPLS_JunipervSRX_vmx"
   35.102 INFO     Host "IV-Hub-PC--Windows 2K8 server" added to group "IV_Hub_PC__Windows2K8server_IV_Hub_PC__Windows2K8server_vmx"
